id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
313,Oleksandr,Zinchenko,1,5.333333333333334,1.6,0.7000000000000001,0.8999999999999999,0.8,0.7133333333333334,0.632,0.0,0.2,0.15,0.075,0.13999999999999999,0.04666666666666667,0.1
607,Matthew,Smith,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Ethan,Nwaneri,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,Lino,Sousa,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,Karl,Hein,1,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008
29,Philippe,Coutinho Correia,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.02666666666666667,0.036000000000000004
30,Danny,Ings,2,0.0,0.2,0.25,0.1,0.13999999999999999,0.19333333333333333,0.172,0.0,0.2,0.1,0.125,0.0,0.06,0.064
31,Emiliano,Martínez Romero,2,0.0,0.0,0.05,0.025,0.02,0.006666666666666667,0.024,2.666666666666667,0.0,0.15,0.075,0.1,0.23333333333333336,0.17600000000000002
32,Calum,Chambers,2,0.0,0.0,0.0,0.0,0.02,0.0,0.004,0.0,0.2,0.0,0.0,0.02,0.006666666666666667,0.0
33,Lucas,Digne,2,0.0,0.0,0.2,0.25,0.42,0.18666666666666668,0.23600000000000002,0.0,0.0,0.0,0.05,0.08,0.0,0.004
34,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Robin,Olsen,2,0.0,0.0,0.2,0.075,0.04,0.04666666666666667,0.04,0.0,0.0,0.0,0.025,0.04,0.02666666666666667,0.027999999999999997
36,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
37,John,McGinn,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02
38,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Tyrone,Mings,2,0.0,0.4,0.1,0.25,0.13999999999999999,0.14666666666666667,0.13999999999999999,0.0,0.4,0.5,0.3,0.27999999999999997,0.27999999999999997,0.33999999999999997
40,Ollie,Watkins,2,1.3333333333333335,0.4,0.8999999999999999,0.5,0.84,0.5266666666666667,0.9079999999999999,0.0,0.0,0.1,0.125,0.06,0.06666666666666667,0.076
41,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
42,Emiliano,Buendía Stati,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016
43,Matty,Cash,2,0.0,0.0,0.1,0.0,0.04,0.04,0.02,0.0,0.0,0.0,0.075,0.02,0.06,0.07200000000000001
44,Ezri,Konsa Ngoyo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.05,0.0,0.0,0.0,0.016
45,Leon,Bailey,2,2.666666666666667,2.4,0.8,0.8,0.8,0.8066666666666666,0.852,0.0,0.4,0.3,0.325,0.52,0.36666666666666664,0.328
46,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.05,0.0,0.0,0.02,0.016
47,Jacob,Ramsey,2,0.0,0.2,0.2,0.1,0.1,0.12,0.11199999999999999,0.0,0.2,0.0,0.05,0.02,0.02,0.036000000000000004
49,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Diego Carlos,Santos Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Anwar,El Ghazi,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Keinan,Davis,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Boubacar,Kamara,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Cameron,Archer,2,0.0,0.0,0.1,0.0,0.18,0.14666666666666667,0.13999999999999999,0.0,0.0,0.1,0.05,0.12,0.12,0.128
55,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Frédéric,Guilbert,2,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.016,0.0,0.0,0.05,0.0,0.02,0.006666666666666667,0.008
410,Jan,Bednarek,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
479,Leander,Dendoncker,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Ludwig,Augustinsson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Kaine,Kesler Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Ashley,Young,2,0.0,0.0,0.0,0.025,0.06,0.02666666666666667,0.012,0.0,0.6,0.2,0.22499999999999998,0.26,0.11333333333333334,0.148
638,Lamare,Bogarde,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
57,Adam,Smith,3,0.0,0.0,0.05,0.075,0.02,0.02666666666666667,0.008,0.0,0.0,0.0,0.025,0.02,0.0,0.008
58,Junior,Stanislas,3,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Ryan,Fredericks,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,David,Brooks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Jamal,Lowe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Kieffer,Moore,3,0.0,0.0,0.25,0.5,0.52,0.47333333333333333,0.328,0.0,0.0,0.0,0.075,0.1,0.08,0.08800000000000001
63,Emiliano,Marcondes,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Jefferson,Lerma Solís,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012
65,Jack,Stacey,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Dominic,Solanke,3,8.0,8.799999999999999,8.5,8.325000000000001,7.08,7.426666666666666,6.664000000000001,0.0,0.8,0.8999999999999999,0.5499999999999999,0.54,0.5,0.464
67,Lewis,Cook,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Ben,Pearson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016
69,Ryan,Christie,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Philip,Billing,3,0.0,0.0,0.0,0.075,0.16,0.13333333333333333,0.104,0.0,0.4,0.2,0.2,0.13999999999999999,0.10666666666666667,0.108
71,Chris,Mepham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.024
72,Mark,Travers,3,0.0,0.0,0.05,0.075,0.06,0.04,0.068,0.0,0.0,0.0,0.05,0.02,0.006666666666666667,0.012
73,Lloyd,Kelly,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.004
74,Siriki,Dembélé,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Jaidon,Anthony,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Jordan,Zemura,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.05,0.04,0.02,0.012
77,Will,Dennis,3,0.0,0.0,0.05,0.025,0.08,0.04666666666666667,0.064,0.0,0.0,0.0,0.0,0.06,0.02666666666666667,0.008
404,Jack,Stephens,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,Joe,Rothwell,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Marcus,Tavernier,3,0.0,1.4000000000000001,0.4,0.375,0.6,0.33999999999999997,0.32,0.0,0.4,0.0,0.0,0.06,0.006666666666666667,0.04
539,James,Hill,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,Norberto,Murara Neto,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.05,0.025,0.0,0.02,0.024
576,Marcos,Senesi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
597,Christian,Saydee,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,Owen,Bevan,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Cameron,Plain,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Pontus,Jansson,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.048
79,Christian,Nørgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Ivan,Toney,4,0.0,1.2,0.8999999999999999,1.125,0.9199999999999999,1.1333333333333333,1.164,0.0,1.7999999999999998,2.3,2.375,2.68,2.7466666666666666,2.708
81,David,Raya Martin,4,0.0,0.0,0.2,0.0,0.04,0.09333333333333334,0.052,1.3333333333333335,1.7999999999999998,1.7000000000000002,1.35,1.76,1.4733333333333332,1.456
82,Sergi,Canós Tenés,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Josh,Dasilva,4,0.0,0.2,0.4,0.25,0.4,0.3466666666666667,0.33999999999999997,0.0,0.6,0.35000000000000003,0.4,0.33999999999999997,0.42,0.396
84,Kristoffer,Ajer,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.004
85,Rico,Henry,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.2,0.05,0.15,0.18,0.14666666666666667,0.11199999999999999
86,Vitaly,Janelt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
87,Saman,Ghoddos,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Mathias,Jensen,4,0.0,0.0,0.0,0.025,0.0,0.02,0.0,0.0,0.4,0.1,0.075,0.12,0.09333333333333334,0.13999999999999999
89,Yoane,Wissa,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.012
90,Mads,Roerslev Rasmussen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
91,Mads,Bech Sørensen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Ethan,Pinnock,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Frank,Onyeka,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Shandon,Baptiste,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016
95,Bryan,Mbeumo,4,0.0,0.0,0.1,0.075,0.06,0.17333333333333334,0.132,0.0,0.2,0.4,0.25,0.4,0.21333333333333335,0.268
96,Charlie,Goode,4,0.0,0.0,0.0,0.0,0.04,0.0,0.012,0.0,0.0,0.05,0.05,0.0,0.0,0.02
97,Marcus,Forss,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
98,Dominic,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,Mads,Bidstrup,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Ellery,Balcombe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012
510,Aaron,Hickey,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
515,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,Thomas,Strakosha,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.006666666666666667,0.0
526,Ben,Mee,4,0.0,0.0,0.15,0.125,0.08,0.13999999999999999,0.124,0.0,1.0,0.4,0.625,0.6799999999999999,0.4933333333333333,0.524
540,Fin,Stevens,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
541,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.008
580,Mikkel,Damsgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
595,Mathias,Jorgensen,4,0.0,0.0,0.0,0.05,0.0,0.05333333333333334,0.036000000000000004,0.0,0.0,0.1,0.05,0.13999999999999999,0.08,0.08
632,Ryan,Trevitt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Matthew,Cox,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.0,0.0,0.0
646,Tristan,Crama,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Yegor,Yarmolyuk,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam,Lallana,5,0.0,0.0,0.05,0.05,0.0,0.02666666666666667,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Jason,Steele,5,0.0,0.2,0.0,0.1,0.04,0.02,0.052,0.0,0.2,0.05,0.05,0.04,0.02666666666666667,0.032
103,Danny,Welbeck,5,0.0,0.0,0.2,0.2,0.13999999999999999,0.14666666666666667,0.136,0.0,0.0,0.05,0.1,0.22,0.13333333333333333,0.11199999999999999
104,Pascal,Groß,5,0.0,1.0,1.0,1.0250000000000001,0.9400000000000001,0.9666666666666667,0.872,0.0,0.0,0.5,0.525,0.44,0.6133333333333334,0.596
106,Lewis,Dunk,5,0.0,0.0,0.44999999999999996,0.25,0.42,0.38,0.368,0.0,0.8,0.5499999999999999,0.625,0.72,0.6333333333333333,0.488
107,Solly,March,5,0.0,0.2,0.0,0.075,0.04,0.03333333333333333,0.036000000000000004,0.0,0.0,0.05,0.075,0.06,0.05333333333333334,0.064
108,Adam,Webster,5,0.0,0.0,0.05,0.125,0.1,0.07333333333333333,0.068,0.0,0.0,0.2,0.1,0.22,0.20666666666666667,0.172
109,Joël,Veltman,5,0.0,0.0,0.2,0.075,0.04,0.07333333333333333,0.04,0.0,0.0,0.15,0.325,0.22,0.22,0.24
111,Leandro,Trossard,5,0.0,2.1999999999999997,3.1,3.375,4.02,3.626666666666667,3.472,2.666666666666667,1.2,0.6,0.7000000000000001,0.74,0.64,0.5640000000000001
113,Robert,Sánchez,5,0.0,0.6,0.2,0.44999999999999996,0.6,0.44666666666666666,0.44,1.3333333333333335,1.0,0.7000000000000001,0.775,0.6799999999999999,0.6066666666666667,0.544
114,Tariq,Lamptey,5,0.0,0.2,0.1,0.05,0.02,0.04,0.044000000000000004,0.0,0.0,0.1,0.0,0.04,0.013333333333333334,0.036000000000000004
115,Steven,Alzate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012
116,Alexis,Mac Allister,5,0.0,0.0,0.0,0.15,0.06,0.06,0.055999999999999994,0.0,0.6,0.25,0.44999999999999996,0.3,0.4066666666666666,0.536
117,Jakub,Moder,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Enock,Mwepu,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,Moisés,Caicedo Corozo,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.016
121,Taylor,Richards,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Haydon,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Deniz,Undav,5,0.0,0.0,0.0,0.0,0.04,0.02,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004
124,Kaoru,Mitoma,5,4.0,0.0,0.7000000000000001,0.22499999999999998,0.48,0.3933333333333333,0.36,0.0,0.0,0.0,0.0,0.02,0.0,0.004
125,Julio,Enciso,5,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.024
126,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.02,0.04,0.004
542,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
543,Matt,Clarke,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jan Paul,van Hecke,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Levi,Colwill,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,Pervis,Estupiñán,5,0.0,0.4,0.25,0.2,0.44,0.24666666666666665,0.256,0.0,0.0,0.0,0.025,0.06,0.04,0.068
596,Evan,Ferguson,5,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Ed,Turns,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Andrew,Moran,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,James,Furlong,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Carney,Chukwuemeka,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.02,0.04,0.032
112,Marc,Cucurella Saseta,6,0.0,0.0,0.05,0.1,0.06,0.08,0.11199999999999999,0.0,0.6,0.4,0.65,0.88,1.0,0.992
127,César,Azpilicueta,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.1,0.1,0.1,0.1,0.04
128,Thiago,Emiliano da Silva,6,0.0,0.0,0.0,0.075,0.04,0.02666666666666667,0.032,0.0,0.2,0.3,0.17500000000000002,0.32,0.29333333333333333,0.28400000000000003
129,Marcos,Alonso,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Jorge Luiz,Frello Filho,6,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.4,0.05,0.0,0.02,0.04666666666666667,0.04
131,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Mateo,Kovacic,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
133,Kepa,Arrizabalaga,6,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,2.0,1.05,0.8,0.8,0.8533333333333334,0.756
134,N'Golo,Kanté,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
135,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
137,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
139,Ben,Chilwell,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,1.3333333333333335,0.6,0.35000000000000003,0.4,0.44,0.5533333333333333,0.5760000000000001
140,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
